timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,cn2_optical,image_filename
2026-05-19T15:27:37.352148,session_2026-05-19T09-57-23-394Z,25.25,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.25,44.75,50.5,27.86,27.07,942.3719,942.9101,25.1,26.2,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.477532,-0.108659,0.38588,0.477022,3.426668346207461e-13,9.514943263693484e-14,5.11885024556917e-13,9.514943263693484e-14,,
2026-05-19T15:27:38.768922,session_2026-05-19T09-57-23-394Z,25.25,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.25,45.5,51.25,25.23,139.11,1302.949,942.9152,25.1,26.2,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.492373,-0.108659,0.354302,0.735157,3.5160280806273677e-13,9.76307139199781e-14,5.252338243900142e-13,9.76307139199781e-14,,
2026-05-19T15:27:40.052287,session_2026-05-19T09-57-23-394Z,25.25,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.25,45.75,51.25,27.85,27.07,942.3945,942.9202,25.1,26.2,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.564779,-0.030585,0.338316,0.152523,3.426832705168591e-13,9.515399644653656e-14,5.119095769449376e-13,9.515399644653656e-14,,
2026-05-19T15:27:41.337142,session_2026-05-19T09-57-23-394Z,25.25,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.25,46.0,51.75,25.25,139.11,1302.947,942.9138,25.1,26.2,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.416938,-0.169003,0.256337,-0.074759,3.515075102429497e-13,9.760425225935573e-14,5.250914659184805e-13,9.760425225935573e-14,,
2026-05-19T15:27:42.766444,session_2026-05-19T09-57-23-394Z,25.25,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.5,46.5,52.25,27.85,27.08,942.3719,942.9224,25.1,26.2,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.550532,0.063313,0.338316,0.5124,3.426211829916903e-13,9.513675639819578e-14,5.118168289135127e-13,9.513675639819578e-14,,
2026-05-19T15:27:44.053493,session_2026-05-19T09-57-23-394Z,25.3125,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.5,46.75,52.75,25.25,139.11,1302.968,942.8925,25.1,26.2,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.536168,0.044856,0.432276,-0.074759,4.3394028349159734e-13,9.75998426365639e-14,5.250677430248328e-13,9.75998426365639e-14,,
2026-05-19T15:27:45.339309,session_2026-05-19T09-57-23-394Z,25.3125,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.25,47.25,53.0,25.23,139.11,1302.968,942.8992,25.1,26.2,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.536168,-0.069285,0.273008,-0.2063,4.340628095216199e-13,9.762740062484944e-14,5.252159995211601e-13,9.762740062484944e-14,,
2026-05-19T15:27:47.770944,session_2026-05-19T09-57-23-394Z,25.3125,24.625,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.75,25.5,48.25,54.0,25.24,-144.37,1302.965,942.8784,25.2,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.447486,-0.030585,0.322193,-0.2063,5.251224276402311e-13,9.761000743896972e-14,5.251224276402311e-13,9.761000743896972e-14,,
2026-05-19T15:27:49.054098,session_2026-05-19T09-57-23-394Z,25.3125,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.75,25.25,48.75,54.5,27.86,27.08,942.4101,942.9224,25.2,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.550532,-0.030585,0.239522,0.339737,4.2302340808448025e-13,9.514446948419272e-14,5.118583237822211e-13,9.514446948419272e-14,,
2026-05-19T15:27:50.339092,session_2026-05-19T09-57-23-394Z,25.375,24.6875,25.25,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.5,49.0,54.75,25.26,-144.37,1302.952,942.9025,25.2,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.606833,-0.251925,0.354302,0.381248,5.25008500454488e-13,9.758883059931756e-14,5.25008500454488e-13,9.758883059931756e-14,,
2026-05-19T15:27:52.768425,session_2026-05-19T09-57-23-394Z,25.375,24.6875,25.3125,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.5,25.5,50.25,56.0,27.87,27.1,942.3564,942.9097,25.2,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.578911,-0.011482,0.273008,-0.138907,5.116636397353697e-13,1.48606689876032e-13,5.116636397353697e-13,9.510828152066048e-14,,
2026-05-19T15:27:54.051300,session_2026-05-19T09-57-23-394Z,25.375,24.6875,25.3125,25.0625,25.0,24.6875,24.0,24.75,24.5,24.75,24.75,25.5,50.5,56.5,25.23,-98.27,1302.97,942.9063,25.2,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.550532,-0.108659,0.370158,0.226965,5.252239092693844e-13,9.76288708926239e-14,5.252239092693844e-13,9.76288708926239e-14,,
2026-05-19T15:27:55.336489,session_2026-05-19T09-57-23-394Z,25.4375,24.6875,25.3125,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.75,25.5,51.0,57.0,27.89,27.11,942.4217,942.9271,25.2,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,False,0.592931,-0.294469,0.401474,0.401293,6.089252837156876e-13,1.4860748698320202e-13,5.116663842333208e-13,9.51087916692493e-14,,
2026-05-19T15:27:57.773478,session_2026-05-19T09-57-23-394Z,25.4375,24.6875,25.3125,25.0,25.0,24.6875,24.0,24.75,24.5,24.75,24.75,25.5,52.5,58.5,27.86,27.12,942.4153,942.9175,-273.0,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,False,0.507092,-0.294469,0.273008,0.099804,6.088359014234614e-13,1.4858567334171967e-13,5.115912782794364e-13,9.509483093870058e-14,,
2026-05-19T15:27:59.059906,session_2026-05-19T09-57-23-394Z,25.4375,24.6875,25.3125,25.0625,25.0,24.75,24.0,24.75,24.5,24.75,24.5,25.5,53.0,58.75,27.84,27.12,942.3828,942.926,-273.0,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,True,0.536168,-0.404107,0.432276,0.381248,6.087939096909258e-13,9.50882721981648e-14,6.087939096909258e-13,9.50882721981648e-14,,
2026-05-19T15:28:00.342556,session_2026-05-19T09-57-23-394Z,25.5,24.6875,25.3125,25.0625,25.0,24.75,24.0,24.75,24.5,24.75,24.75,25.5,53.5,59.25,25.29,-144.37,920.2802,942.9041,-273.0,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,False,0.634316,-0.426608,0.370158,0.339737,6.982317879742627e-13,9.292489119203759e-14,5.94943061942567e-13,9.292489119203759e-14,,
2026-05-19T15:28:02.761702,session_2026-05-19T09-57-23-394Z,25.5,24.75,25.375,25.0625,25.0,24.75,24.0,24.75,24.5,24.75,24.75,25.5,55.0,60.75,27.86,27.13,942.3599,942.9146,-273.0,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,False,0.432276,-0.069285,0.305936,0.044443,6.086832337009694e-13,1.485484149666945e-13,6.086832337009694e-13,9.507098557868447e-14,,
2026-05-19T15:28:04.044727,session_2026-05-19T09-57-23-394Z,25.5,24.6875,25.375,25.0625,25.0,24.75,24.0,24.75,24.5,24.75,24.75,25.5,55.5,61.25,25.3,37.33,920.2634,942.8992,-273.0,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,False,0.564779,0.044856,0.273008,0.226965,6.981127223777873e-13,1.4517038316473303e-13,5.948416096000081e-13,9.290904522542914e-14,,
2026-05-19T15:28:05.330115,session_2026-05-19T09-57-23-394Z,25.5,24.6875,25.375,25.0625,25.0,24.75,24.0,24.75,24.5,24.75,24.75,25.5,56.0,61.75,25.31,-12.83,920.2557,942.8878,-273.0,-273.0,48.9,45.1,100.0,100.0,255,255,255,255,True,False,0.46257,-0.169003,0.305936,-0.2063,6.980074842580728e-13,1.4514849922296725e-13,5.947519392494822e-13,9.289503950269904e-14,,
2026-05-19T15:28:07.771080,session_2026-05-19T09-57-23-394Z,25.5625,24.75,25.375,25.0625,25.0,24.75,24.0,24.75,24.5,25.0,24.75,25.5,57.5,63.25,24.73,-132.8,952.3098,942.905,-273.0,26.1,48.9,45.2,100.0,100.0,255,255,255,255,True,False,0.701133,-0.088888,0.305936,-0.2063,7.38512894237972e-13,1.5357147405001024e-13,6.292654246761418e-13,9.828574339200656e-14,,
2026-05-19T15:28:09.057767,session_2026-05-19T09-57-23-394Z,25.5625,24.6875,25.375,25.0625,25.0,24.75,24.0,24.75,24.5,24.75,24.75,25.5,58.25,63.75,27.92,27.15,942.3398,942.9001,-273.0,26.1,48.9,45.2,100.0,100.0,255,255,255,255,False,False,0.521689,-0.011482,0.354302,-0.043848,8.282294933667566e-13,1.4850251043193897e-13,6.084951379837396e-13,9.504160667644095e-14,,
2026-05-19T15:28:10.347798,session_2026-05-19T09-57-23-394Z,25.625,24.75,25.4375,25.0625,25.0,24.75,24.0,24.75,24.5,24.75,24.75,25.5,58.75,64.25,27.92,27.15,942.3521,942.8702,-273.0,26.1,48.9,45.2,100.0,100.0,255,255,255,255,True,False,0.606833,-0.108659,0.338316,-0.106437,8.282511146317257e-13,2.1384919749581052e-13,6.085110229947373e-13,9.504408777591579e-14,,
2026-05-19T15:28:12.751830,session_2026-05-19T09-57-23-394Z,25.625,24.6875,25.4375,25.125,25.25,24.75,24.0,24.75,24.5,25.0,24.75,25.5,60.5,65.5,27.92,27.16,942.3694,942.9177,-273.0,26.1,48.9,45.2,100.0,100.0,255,255,255,255,True,False,0.564779,-0.230925,0.322193,0.273693,9.507067432817817e-13,1.4849205970490722e-13,6.084523157003403e-13,9.503491821114063e-14,,
2026-05-19T15:28:14.034838,session_2026-05-19T09-57-23-394Z,25.6875,24.75,25.4375,25.125,25.0,24.8125,24.0,24.75,24.5,25.0,24.75,25.5,61.0,66.0,27.91,27.16,942.3502,942.9059,-273.0,26.1,48.9,45.2,100.0,100.0,255,255,255,255,True,False,0.550532,-0.316018,0.354302,-0.351496,9.506680039434282e-13,1.4848600895983323e-13,7.140573007397305e-13,9.503104573429327e-14,,
2026-05-19T15:28:15.320662,session_2026-05-19T09-57-23-394Z,25.6875,24.75,25.4375,25.125,25.25,24.8125,24.0,24.75,24.5,25.0,24.75,25.5,61.75,66.5,27.91,27.17,942.3867,942.9266,-273.0,26.1,48.9,45.2,100.0,100.0,255,255,255,255,False,False,0.521689,-0.030585,0.338316,0.17794,9.506150255596265e-13,1.4847773420067524e-13,7.140175080870084e-13,9.502574988843215e-14,,
2026-05-19T15:28:17.753874,session_2026-05-19T09-57-23-394Z,25.6875,24.75,25.5,25.125,25.25,24.8125,24.0,24.75,24.5,25.0,24.75,25.5,63.5,67.75,27.89,27.19,942.3611,942.8889,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.507092,-0.495293,0.338316,0.044443,9.50310207893301e-13,2.1373937906850834e-13,7.137885561509684e-13,9.49952795860037e-14,,
2026-05-19T15:28:19.038604,session_2026-05-19T09-57-23-394Z,25.75,24.75,25.5,25.125,25.25,24.8125,24.0,24.75,24.5,25.0,24.75,25.5,64.0,68.25,25.36,139.11,1302.949,942.8652,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.507092,-0.359682,0.305936,0.709139,1.109186364539777e-12,2.1926344025628324e-13,7.322363109657122e-13,9.745041789168144e-14,,
2026-05-19T15:28:20.324712,session_2026-05-19T09-57-23-394Z,25.75,24.75,25.5,25.125,25.25,24.8125,24.0,24.75,24.5,25.0,24.75,25.5,64.75,68.75,27.9,27.2,942.3664,942.8856,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.521689,-0.273107,0.305936,-0.074759,1.0811100067392545e-12,2.1371331901605037e-13,7.137015278864611e-13,9.498369734046684e-14,,
2026-05-19T15:28:21.739208,session_2026-05-19T09-57-23-394Z,25.8125,24.75,25.5,25.1875,25.25,24.875,24.0,24.75,24.5,25.0,24.75,25.5,66.0,69.75,27.9,27.21,942.4133,942.8996,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.477532,-0.210105,0.239522,-0.735575,1.2204307856556422e-12,1.4840703436589475e-13,8.276970034204354e-13,9.498050199417265e-14,,
2026-05-19T15:28:23.023858,session_2026-05-19T09-57-23-394Z,25.8125,24.75,25.5,25.125,25.25,24.875,24.0,24.75,24.5,25.0,24.75,25.5,66.5,70.25,25.38,139.11,1302.968,942.8546,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.447486,-0.049852,0.322193,0.07246,1.2518037506772744e-12,2.191997592806491e-13,8.48974170009501e-13,9.742211523584405e-14,,
2026-05-19T15:28:24.308071,session_2026-05-19T09-57-23-394Z,25.8125,24.75,25.5625,25.1875,25.25,24.875,24.0,24.75,24.5,25.0,24.75,25.75,67.25,70.5,24.74,139.11,1302.949,942.8879,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.550532,-0.230925,0.273008,0.07246,1.2626853772346146e-12,2.2110520965229114e-13,8.563540966712264e-13,9.826898206768495e-14,,
2026-05-19T15:28:25.737555,session_2026-05-19T09-57-23-394Z,25.875,24.75,25.5625,25.1875,25.25,24.875,24.0,24.75,24.5,25.0,24.75,25.75,68.25,71.5,25.41,-98.27,1302.948,942.9162,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.521689,-0.030585,0.370158,0.296232,1.403025607209399e-12,2.191403013657831e-13,8.487438858427229e-13,9.739568949590359e-14,,
2026-05-19T15:28:27.021974,session_2026-05-19T09-57-23-394Z,25.875,24.75,25.5625,25.1875,25.25,24.875,24.25,24.75,24.5,25.0,24.75,25.75,69.0,71.75,27.95,27.25,942.348,942.9164,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.447486,-0.1286,0.117759,-0.172186,1.3673157116534592e-12,2.1356272870163615e-13,4.220110221152652e-13,9.491676831183828e-14,,
2026-05-19T15:28:28.308180,session_2026-05-19T09-57-23-394Z,25.875,24.8125,25.5625,25.1875,25.25,24.875,24.0,24.75,24.5,25.0,24.75,25.75,69.5,72.25,27.95,27.25,942.3552,942.8697,25.1,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.536168,-0.337756,0.289542,-0.074759,1.2196304908474434e-12,2.135659921616761e-13,8.27154242927678e-13,9.491821873852271e-14,,
2026-05-19T15:28:29.735626,session_2026-05-19T09-57-23-394Z,25.9375,24.8125,25.625,25.1875,25.25,24.875,24.25,24.75,24.75,25.0,24.75,25.75,70.75,73.0,27.97,27.26,942.3671,942.8703,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.416938,-0.210105,0.416938,0.273693,1.3671890809131422e-12,2.906556820669496e-13,4.219719385534389e-13,0.0,,
2026-05-19T15:28:31.020177,session_2026-05-19T09-57-23-394Z,25.9375,24.8125,25.625,25.1875,25.25,24.875,24.25,24.75,24.5,25.0,24.75,25.75,71.25,73.25,25.44,139.11,1300.938,942.8987,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.38588,-0.069285,0.432276,0.126488,1.4024097744561085e-12,2.9814337696410645e-13,4.328425229802804e-13,9.735293941685108e-14,,
2026-05-19T15:28:32.305073,session_2026-05-19T09-57-23-394Z,26.0,24.8125,25.625,25.25,25.25,24.9375,24.0,24.75,24.5,25.0,24.75,25.75,72.0,73.5,27.97,27.27,942.3842,942.8471,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.46257,-0.359682,0.416938,0.458729,1.523171159898286e-12,2.135222677734795e-13,9.493449057537794e-13,9.4898785677102e-14,,
2026-05-19T15:28:33.734289,session_2026-05-19T09-57-23-394Z,26.0,24.8125,25.625,25.25,25.25,24.9375,24.25,24.75,24.75,25.0,24.75,25.75,73.0,74.25,27.94,27.28,942.369,942.9125,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.507092,-0.169003,0.305936,0.381248,1.5229192427743497e-12,2.1348695334722847e-13,5.104521561653637e-13,0.0,,
2026-05-19T15:28:35.016939,session_2026-05-19T09-57-23-394Z,26.0,24.8125,25.625,25.1875,25.25,24.9375,24.0,24.75,24.75,25.0,24.75,25.75,73.5,74.5,27.93,27.28,942.3589,942.8978,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.550532,-0.251925,0.222567,0.226965,1.5228865986573948e-12,2.905732356419121e-13,9.491675476396503e-13,0.0,,
2026-05-19T15:28:36.299015,session_2026-05-19T09-57-23-394Z,26.0625,24.8125,25.6875,25.25,25.25,24.9375,24.25,24.75,24.75,25.0,24.75,25.75,74.25,75.0,27.91,27.29,942.3331,942.9013,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.416938,-0.148715,0.338316,-0.351496,1.687091943882233e-12,2.9051864286269726e-13,5.103453130243755e-13,0.0,,
2026-05-19T15:28:37.729331,session_2026-05-19T09-57-23-394Z,26.125,24.8125,25.6875,25.25,25.25,24.9375,24.25,24.75,24.5,25.0,24.75,25.75,75.25,75.75,24.82,-23.04,1136.795,942.9068,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.370158,-0.030585,0.239522,-0.043848,1.9248054612952667e-12,3.0063774081622774e-13,5.281212263417853e-13,9.81674255726458e-14,,
2026-05-19T15:28:39.014643,session_2026-05-19T09-57-23-394Z,26.125,24.8125,25.75,25.25,25.5,24.9375,24.25,24.75,24.5,25.0,24.75,25.75,75.75,76.0,27.91,27.31,942.3259,942.8822,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.38588,-0.169003,0.305936,-0.074759,1.8594952562389577e-12,3.7934610191034516e-13,5.10201646269646e-13,9.483652547758629e-14,,
2026-05-19T15:28:40.300745,session_2026-05-19T09-57-23-394Z,26.125,24.8125,25.75,25.25,25.25,24.9375,24.25,24.75,24.5,25.0,24.75,25.75,76.25,76.5,25.48,-144.37,1302.965,942.8771,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.536168,-0.294469,0.322193,0.152523,1.907725608119216e-12,3.891853289361489e-13,5.234349174204651e-13,9.729633223403722e-14,,
2026-05-19T15:28:41.726106,session_2026-05-19T09-57-23-394Z,26.1875,24.875,25.75,25.25,25.25,24.9375,24.25,25.0,24.75,25.0,24.75,25.75,77.25,77.0,27.94,27.33,942.3967,942.8879,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.507092,-0.108659,0.305936,-0.241265,1.859279588303782e-12,3.7930210459965484e-13,5.101424720742803e-13,9.482552614991371e-14,,
2026-05-19T15:28:43.011909,session_2026-05-19T09-57-23-394Z,26.1875,24.875,25.75,25.25,25.25,24.9375,24.25,24.75,24.5,25.0,24.75,25.75,77.75,77.25,27.93,27.34,942.3311,942.8984,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.447486,-0.049852,0.273008,-0.172186,1.8587732964459244e-12,3.791988185912271e-13,5.100035575282468e-13,9.479970464780677e-14,,
2026-05-19T15:28:44.294806,session_2026-05-19T09-57-23-394Z,26.1875,24.8125,25.8125,25.25,25.25,24.9375,24.25,24.75,24.75,25.0,24.75,25.75,78.25,77.75,27.92,27.33,942.3312,942.8699,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.46257,-0.337756,0.289542,0.044443,2.040286244089011e-12,4.799874974217275e-13,5.100715610222527e-13,0.0,,
2026-05-19T15:28:45.724637,session_2026-05-19T09-57-23-394Z,26.25,24.8125,25.8125,25.3125,25.5,25.0,24.25,25.0,24.75,25.0,24.75,25.75,79.25,78.25,27.91,27.34,942.3538,942.8769,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,True,0.521689,-0.472199,0.289542,-0.106437,2.229792398585685e-12,3.792170880017552e-13,6.069756245677478e-13,9.48042720004388e-14,,
2026-05-19T15:28:47.010063,session_2026-05-19T09-57-23-394Z,26.3125,24.875,25.8125,25.3125,25.5,25.0,24.25,25.0,24.75,25.0,24.75,25.75,79.75,78.5,25.52,139.11,1302.949,942.8621,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.564779,-0.251925,0.432276,-0.013691,2.287107104667341e-12,3.889645048257376e-13,6.225773593045315e-13,9.72411262064344e-14,,
2026-05-19T15:28:48.295234,session_2026-05-19T09-57-23-394Z,26.3125,24.875,25.8125,25.3125,25.5,25.0,24.25,25.0,24.5,25.0,24.75,26.0,80.25,79.0,27.9,27.35,942.3091,942.8808,25.2,-273.0,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.521689,-0.337756,0.273008,0.044443,2.229284097815938e-12,3.7913064213448313e-13,6.068372591408226e-13,3.7913064213448313e-13,,
2026-05-19T15:28:49.733659,session_2026-05-19T09-57-23-394Z,26.3125,24.875,25.875,25.3125,25.5,25.0,24.25,25.0,24.75,25.25,24.75,26.0,81.0,79.5,27.89,27.36,942.337,942.8646,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.521689,-0.148715,0.205467,-0.074759,2.229119373395549e-12,4.798017632157549e-13,6.06792419222985e-13,9.477565693150715e-14,,
2026-05-19T15:28:51.016251,session_2026-05-19T09-57-23-394Z,26.375,24.9375,25.875,25.3125,25.5,25.0,24.25,25.0,24.75,25.25,24.75,26.0,81.5,79.75,27.9,27.37,942.3422,942.8513,-273.0,26.1,49.0,45.2,100.0,100.0,255,255,255,255,False,False,0.46257,-0.069285,0.401474,0.07246,2.2288472847984986e-12,4.7974319812042e-13,6.067183535179278e-13,9.476408851761385e-14,,
